,0,1,2
16184,1.0000060669299973,1.0000081311676698,1.2452841970743596
16185,1.0000001146952104,1.0000034174894143,1.2452836431883938
16186,0.9999912636210357,0.9999955390959624,1.2452853616744757
16187,1.0000014357937768,1.000006511639205,1.24528306564657
16188,0.9999947814564925,1.0000005130355152,1.2452822984888148
16189,1.0000073226373558,0.9999913539054966,1.2452825729857888
16190,1.000002262448586,1.0000011653722722,1.2452793146153465
16191,0.9999951202698667,0.9999950451721564,1.2452862742315207
16192,1.0000058445277882,1.0000067914484865,1.2452812154610753
16193,1.0000008931115227,1.0000025394357726,1.2452877984088393
16194,0.9999908454887987,0.9999932790364641,1.2452791082982717
16195,1.0000024875028877,1.0000052491096947,1.2452883080084978
16196,0.999994806832826,0.9999980785613265,1.2452785277801766
16197,1.0000090492820646,1.0000123214872905,1.2452906035955629
16198,1.0000028428982788,1.000006573848093,1.2452775880435447
16199,0.9999966486450818,1.0000001995825374,1.245290825631489
16200,1.000006704656462,0.9999881894294348,1.2452800559235404
16201,1.0000023088355505,0.9999979233572606,1.2452900717899769
16202,0.9999924009253595,1.0000111666206706,1.2452818503614607
16203,1.0000038989906042,1.0000087084978944,1.2452894587505263
16204,0.9999965766332742,1.000001050320518,1.2452817837091328
16205,1.000010557021276,0.999992136884555,1.2452921065366136
16206,1.0000047881837404,1.0000004335742891,1.2452816188477003
16207,0.9999985956954904,0.9999942209600304,1.2452938104541256
16208,1.0000085752384882,1.0000046453395892,1.2452819583090748
16209,1.0000043699480303,1.0000003110251967,1.245292685576729
16210,0.9999947303400476,0.9999907831556224,1.24528588726737
16211,1.0000063962274248,1.0000022186517825,1.2452940121618814
16212,0.999998582421361,0.999994429442644,1.2452819980332894
16213,1.0000131842340605,1.0000086605477045,1.2452970839685225
16214,1.000007122497235,1.0000026500544434,1.2452844044868077
16215,1.0000011989920028,0.9999960917796559,1.2452982555680665
16216,0.9999888727929388,1.0000058781452164,1.2452849820463068
16217,0.9999995304116815,1.00000136765707,1.2452977732251622
16218,1.0000122303416368,0.9999906063477383,1.2452830504464496
16219,1.0000110127908064,1.0000022912622808,1.2452969731050865
16220,1.0000029375720179,0.9999940941446793,1.2452842164205657
16221,0.9999948993890838,1.000007769011027,1.2452969010185635
16222,1.0000034346369038,1.0000016536875447,1.2452854291415314
16223,0.9999977888269646,0.9999944230029113,1.2452950304452464
16224,1.0000088829664384,1.000004397839965,1.2452855193770922
16225,1.000005362748537,0.9999994353193519,1.2452958520460438
16226,0.9999964818962409,1.0000118017366417,1.2452901384938428
16227,1.0000084355719652,1.000008135927133,1.2452957717575919
16228,1.0000014723929833,0.9999993432327454,1.2452860983786407
16229,0.9999937466405853,1.0000119102369325,1.2452963369083607
16230,1.000002697467209,1.0000049450050619,1.2452842113137916
16231,0.9999980031527022,0.9999975560537415,1.2452987670545443
16232,1.0000089275292148,1.0000064419286312,1.2452849037110008
16233,1.0000058788735697,1.0000010049097146,1.2452960664339427
16234,0.9999969606305756,0.9999902383322464,1.2452875202029745
16235,1.000009379508951,1.0000005868395694,1.2452944729037971
16236,1.0000030473050794,0.9999925464155298,1.245288005187283
16237,0.999995308030219,1.0000052717911494,1.245296163617313
16238,1.000004836109954,0.9999989713663402,1.2452868677983944
16239,0.9999996547898209,1.0000136043166197,1.24529584054017
16240,1.000011451119321,1.0000090289512795,1.2452873642250823
16241,1.0000077480261955,1.0000023623969114,1.2452921857909736
16242,0.9999995302036603,0.9999915712484664,1.245288017522874
16243,1.0000118333342105,1.000001263065894,1.2452932021777512
16244,1.0000049840619818,0.9999923955937977,1.2452828617006346
16245,0.9999971131615336,1.0000047218408514,1.2452910171242677
16246,1.000006588631361,0.9999981623798752,1.2452826226118814
16247,1.000000660434792,1.0000119708476414,1.245287238262098
16248,0.9999904585491504,1.0000075030257527,1.2452826504922658
16249,1.0000011115504335,1.0000007092837064,1.2452886315916762
16250,0.9999928398998573,0.9999891333362028,1.2452792797698229
16251,1.000005997581718,0.999998929808178,1.2452874958826392
16252,0.9999998957586654,1.0000123827655594,1.2452794113130956
16253,1.0000146794269413,1.000009989547412,1.2452858056856444
16254,1.0000104285737306,1.0000026287472206,1.2452794100691256
16255,1.0000045217751332,0.9999936618104672,1.2452877975303556
16256,0.999993643034218,1.0000024134102865,1.2452806031763337
16257,1.0000040705267093,0.9999957359568651,1.2452869968657228
16258,0.9999962644619339,1.0000071130742443,1.2452832422988
16259,1.0000085310429712,1.0000020508779996,1.2452859246897945
16260,1.0000030977886643,0.9999932612331869,1.2452849555583891
16261,0.9999947821646141,1.0000039950561705,1.2452861799465744
16262,1.0000057711323138,0.9999976463554267,1.2452865829555082
16263,0.9999996210278702,1.0000102680534597,1.2452863206894764
16264,1.0000123590413788,1.000005409869712,1.2452836021897584
16265,1.0000084971887528,0.9999977819685277,1.2452870311532542
16266,1.0000006978818008,1.0000088456785987,1.2452856751016717
16267,0.9999905132437908,1.0000033124702785,1.2452888435533287
16268,0.9999993445216853,0.9999940131317819,1.2452873605359338
16269,1.0000135646105812,1.0000039252376196,1.2452849752441941
16270,1.0000110386406371,0.9999974277161489,1.2452880576693999
16271,1.0000044058794855,1.000009538514738,1.2452866430984204
16272,0.9999954446721053,1.000005100128042,1.2452911149451222
16273,1.0000050110422223,0.9999965536009138,1.2452886655533173
16274,0.9999982477178218,1.0000077173778712,1.245290678135911
16275,1.0000104091482929,1.000001513910649,1.2452895639773647
16276,1.0000054798816362,0.999992153070408,1.2452894653045845
16277,0.9999979236556215,1.000002683833253,1.2452943767295295
16278,1.000008160085218,0.9999950159796387,1.2452873874044086
16279,1.0000031542480474,1.0000079512475308,1.2452946420997848
16280,0.9999933282139115,1.0000021997165462,1.2452876020917478
16281,1.0000047872441051,0.9999947305682901,1.24529589408022
16282,0.9999972328682364,1.0000046900662036,1.245287292219018
16283,1.0000112363465559,0.9999996031750792,1.2452972730441834
16284,1.0000055432527228,1.0000115376505303,1.2452885822597266
16285,0.9999984982893275,1.0000078143090576,1.245294649485355
16286,1.0000092726506944,0.9999994781514452,1.2452895300994136
16287,1.0000041394853634,1.0000112821116476,1.2452934434989928
16288,0.9999950248258379,1.000005280522995,1.2452904911826908
16289,1.00000623344694,0.999996847594918,1.2452954598826036
16290,0.9999992594672767,1.0000066191908563,1.2452902215652555
16291,1.0000126055422334,1.0000004184197078,1.245294410752088
16292,1.0000078605737575,0.9999902384946676,1.2452914806122544
16293,1.000000477163882,1.0000000318012046,1.2452939768818347
16294,0.9999894201880583,0.9999922999209444,1.2452904790018193
16295,0.999998965974238,1.000004560895485,1.2452948486694204
16296,1.0000130964451963,0.999998905639337,1.245291713364801
16297,1.0000101901037681,1.0000125677839917,1.2452923051753098
16298,1.0000037773377803,1.0000088542863932,1.245292238883906
16299,0.9999943244321832,1.0000017153980085,1.2452927092863675
16300,1.0000044010937421,0.9999914962516273,1.2452936293279029
16301,0.9999975210405625,1.0000005891995893,1.2452933222154734
16302,1.0000096412133224,0.9999926982882922,1.2452916732855592
16303,1.0000050291853435,1.0000043282435125,1.245293365781152
16304,0.9999964420973093,0.9999982726563713,1.245289420851048
16305,1.0000083329449743,1.0000121815576584,1.2452948853135886
16306,1.0000017389252682,1.0000074861841057,1.2452879659229217
16307,0.9999934607284675,1.0000006410183804,1.2452935049750964
16308,1.0000035888516388,0.9999897512457341,1.245290218897369
16309,0.9999975088294991,0.999998952529999,1.2452930125065482
16310,1.000008998981703,1.0000124427668784,1.2452848090211912
16311,1.0000048575451361,1.0000098881944748,1.2452894073059493
16312,0.9999962596594278,1.0000028497935352,1.2452853662463137
16313,1.0000080205028168,0.99999348729128,1.2452895498810017
16314,1.0000017363560352,1.0000026309295826,1.245285496218353
16315,0.999993104184997,0.9999956042803778,1.2452882614005731
16316,1.0000027679130743,1.0000067823453231,1.245282269332851
16317,0.9999963348728859,1.0000015468590728,1.2452831730746143
16318,1.0000090174630214,0.9999929647210318,1.2452840102953642
16319,1.000004414808201,1.0000035962262248,1.2452844908816176
16320,0.9999963752098115,0.9999971638800124,1.245284281580342
16321,1.0000074646271842,1.0000095788562937,1.2452822194655864
16322,1.000001827147347,1.000005044779897,1.245282795333913
16323,0.9999932804404145,0.9999974221375111,1.2452863351421488
16324,1.0000035789316457,1.0000085346419294,1.2452852741931781
16325,0.9999968364370333,1.0000025502695395,1.2452839471679982
16326,1.0000095902724067,0.9999935264236769,1.245284881549001
16327,1.000004978830879,1.0000036517892938,1.2452844038241966
16328,0.999997229403715,0.9999969960565206,1.2452856125266996
16329,1.0000085410033464,1.0000091363405892,1.2452841747305574
16330,1.0000032171874218,1.0000045522814929,1.2452871404229193
16331,0.9999939902720743,0.9999959743302304,1.2452843225038135
16332,1.0000049932387707,1.0000072778303637,1.2452876626413567
16333,0.9999981729504676,1.0000008449393656,1.245284415229807
16334,1.0000116097634948,0.999992124849239,1.245290425084373
16335,1.0000062837982093,1.0000014153940529,1.245283941046172
16336,0.9999994512471966,0.9999953583631794,1.2452925337919913
16337,1.0000100663377636,1.0000067495421503,1.245285231596847
16338,1.0000053024758233,1.000002446607062,1.2452920694252052
16339,0.9999960257447361,0.9999936378031702,1.2452879479672005
16340,1.0000069439373187,1.000004691005454,1.2452896675939755
16341,1.0000005937111205,0.9999985573054729,1.245289832808991
16342,0.9999910691053994,1.0000113196413862,1.2452889723129892
16343,1.0000011139801614,1.0000070013261102,1.245289391880369
16344,0.9999942367838659,0.9999992121886936,1.245289579950107
16345,1.0000064020621227,1.0000104011708975,1.245287803823201
16346,1.0000018178026988,1.0000049260402486,1.2452901259111697
16347,0.9999938865192994,0.9999960791182507,1.2452916937309082
16348,1.0000051955464009,1.0000064110320617,1.2452918899062393
16349,0.9999992996933735,0.9999996669258986,1.245291165565879
16350,1.0000124533227404,1.000011932255712,1.2452898883242485
16351,1.0000086023066441,1.0000072321025495,1.2452906972433042
16352,1.0000015614054532,0.9999993259428598,1.2452932810453463
16353,0.9999909394378164,1.0000101270135293,1.2452909113461983
16354,1.0000003044813603,1.000004284629422,1.245292162673745
16355,0.9999924646088837,0.9999947526956084,1.2452896223857974
16356,1.0000045797491839,1.0000051485716905,1.2452927680123886
16357,0.9999988518516916,0.9999979338332817,1.2452895193035294
16358,1.000013269666425,1.0000107389613753,1.2452953378718226
16359,1.00000873226601,1.0000049716464245,1.2452875776210126
16360,1.000002750785004,0.9999974946781337,1.2452959260817762
16361,0.9999918982425114,1.0000076285271826,1.24528852503194
16362,1.00000239145412,1.0000023982055248,1.2452968979795338
16363,0.9999936223717651,0.9999917495691871,1.2452844383618913
16364,1.0000072495519892,1.0000032137324137,1.245298599605576
16365,1.0000005029344847,0.9999949658560936,1.245285935709412
16366,0.9999935696212091,1.0000083093659136,1.2452974786531827
16367,1.0000030221123732,1.0000019564960463,1.2452842454121462
16368,0.9999986778672402,0.9999949394149882,1.2452971962553838
16369,1.0000101079130757,1.0000043175738875,1.2452829822173284
16370,1.0000078074851428,0.9999996749517319,1.2452975089267755
16371,0.9999986823773617,1.0000110852376507,1.245283751004052
16372,1.0000121727671596,1.0000082228645784,1.2452980798808233
16373,1.0000038925889552,0.9999979979467761,1.2452750120144496
16374,0.9999979814816876,1.0000117090650273,1.2452975203704633
16375,1.0000059708458755,1.0000037655403469,1.2452760064272146
16376,1.0000020209389588,0.9999968487173335,1.245295844564519
16377,0.9999897778664847,1.000004845248257,1.2452741654481572
16378,1.0000020150963629,1.0000001894973765,1.245293062670702
16379,0.9999929202443626,0.9999884826610526,1.2452756444019837
16380,1.000007035039361,0.999999661768694,1.2452914245103501
16381,1.0000001299641343,1.0000128559821475,1.2452757924298068
16382,0.9999936874783253,1.0000118802905795,1.2452906514428768
16383,1.000002874949707,1.000004154861285,1.2452759967028033
16384,0.9999987011350381,0.9999962670113307,1.2452905729325963
16385,1.0000097594196282,1.0000044977638125,1.2452749412574369
16386,1.0000073134142762,0.9999989326159903,1.2452886520054778
16387,0.9999983236885633,1.0000097300158122,1.2452769289959935
16388,1.0000114803730322,1.0000059257140599,1.24528883515741
16389,1.0000047099037424,0.9999962080824752,1.245277083941185
16390,0.9999976611017382,1.000008346566645,1.2452898749419905
16391,1.0000074138249588,1.000001310384523,1.2452821142751003
16392,1.0000018373102795,0.9999923564175184,1.2452869771107846
16393,0.9999920150887109,1.000001839563469,1.2452834570340314
16394,1.0000028316384422,0.9999954345785496,1.2452894337193026
16395,0.9999953060314328,1.0000067910960353,1.2452831159596605
16396,1.0000082649314908,1.0000022448384112,1.2452882001458452
16397,1.0000028820012041,0.9999932205144956,1.2452831702514102
16398,0.9999956025942865,1.0000047116144812,1.2452901441213204
16399,1.0000063195509739,0.9999981039553972,1.2452866288500577
16400,1.000000848045312,1.0000112031918007,1.2452898521232652
16401,0.9999914352188918,1.00000644573117,1.245286725719793
16402,1.0000022926388625,0.9999989658459081,1.2452900928340869
16403,0.9999953498678913,1.000009825387027,1.2452858127776723
16404,1.000008930823516,1.000004926170646,1.2452935701832402
16405,1.000003534632701,0.9999951418445862,1.2452866412510482
16406,0.9999963006995871,1.0000059490271436,1.245292015961445
16407,1.000007102344073,0.9999987167647382,1.2452868908120343
16408,1.0000022185761785,1.0000115719970857,1.2452917473539984
16409,0.9999929509058263,1.000006313304207,1.2452874266322542
16410,1.0000041102387143,0.9999985233534815,1.2452912596049543
16411,0.9999974376001529,1.0000092607640543,1.245288746588173
16412,1.0000106998329659,1.0000037250066904,1.2452930470784467
16413,1.0000058404943601,0.9999940009652539,1.245288922231145
16414,0.9999985077526347,1.0000043557416791,1.2452919830528166
16415,1.0000095697770655,0.9999970668612854,1.2452881034331835
16416,1.0000047608881604,1.0000098446414478,1.2452938449091517
16417,0.9999955675715866,1.000004504787072,1.2452900707845465
16418,1.0000065641100704,0.9999964221394941,1.245292395619476
16419,1.0000000430560458,1.0000070604567013,1.245290256454157
16420,0.9999910049322162,1.0000012092233554,1.245292860223631
16421,1.000000677783973,0.9999914287010883,1.245289036779635
16422,0.9999947330348975,1.0000020747249825,1.2452957662616415
16423,1.0000063252644011,0.9999944491287602,1.2452892159881135
16424,1.0000020407695296,1.0000069709920163,1.2452930628802086
16425,0.9999936594749019,1.0000016800954008,1.2452901776224714
16426,1.0000051942435157,0.9999934964433183,1.2452918233271106
16427,0.9999995700374119,1.0000044208797585,1.2452925501061902
16428,1.0000128482510817,0.9999982548246077,1.2452921146809333
16429,1.0000088525474427,1.0000109910417454,1.2452912125211206
16430,1.0000015367883166,1.0000065821494981,1.245290668777297
